DENND4A	0.198559045458	0.218540885195	0.231067165958	0.224923526526	0.239396634437	0.212465371525	0.22179126771
DENND4B	0.499875465308	0.489886443056	0.500010381375	0.495751527058	0.50283409799	0.463560138575	0.500459357858
DENND4C	0.873073136163	0.881789990876	0.832583706044	0.827802476726	0.88642408871	0.868248116554	0.9035103978
DENND5A	0.370257603504	0.324833022988	0.35819561505	0.320341812221	0.410048791378	0.297577382388	0.382721031764
DENND5B	0.28963299903	0.323051029137	0.355890474889	0.385081343718	0.351619462178	0.303096495394	0.39213961602
DENR	0.130058807416	0.134998902795	0.168612988109	0.157041888544	0.194974932317	0.121249694935	0.159854764644
DEPDC1	0.108588412628	0.125338318651	0.169474835184	0.131787070496	0.187478690984	0.0822295795283	0.176116491108
DEPDC1B	0.224950218702	0.24093409131	0.263735946909	0.23671591115	0.248156379636	0.188834711206	0.241301840432
DEPDC4	0.0991700084308	0.101542863024	0.120965494111	0.109351514945	0.126494383854	0.101801192146	0.0984919688119
DEPDC5	0.25321607362	0.266286819536	0.306904786152	0.31419457552	0.325600570143	0.175747374127	0.307668825025
DEPDC6	0.183401749531	0.205136299514	0.207736984797	0.255935721441	0.243450197712	0.17553851969	0.250136655867
DEPDC7	0.245859895382	0.316770786824	0.348159982235	0.538536743029	0.508290732247	0.159556110119	0.503344205709
DERA	0.43248598157	0.465885106494	0.450951089342	0.428537387523	0.467209042821	0.337553289151	0.475441222324
DERL1	0.269766444442	0.267403268564	0.314703260974	0.266161637247	0.303401371501	0.25841001923	0.274734688815
DERL2	0.112216583691	0.120048152116	0.136736503896	0.130142481324	0.140220893448	0.108603101823	0.117476819323
DERL3	0.334211156043	0.62360007234	0.522222817639	0.273224843319	0.436188090278	0.562529868187	0.496527832383
DES	0.695319401732	0.665127725895	0.755360205415	0.726245052852	0.731882231387	0.785037337186	0.719029539046
DET1	0.491167743623	0.522179825758	0.538686236776	0.525571697959	0.587214591568	0.495732261266	0.537579542256
DEXI	0.325396523002	0.278390917953	0.381358608232	0.346064991756	0.35380411791	0.383897107711	0.368791697931
DFFA	0.146816100269	0.150317588232	0.176555008975	0.171604085144	0.183674653529	0.120835213641	0.197100733769
DFFB	0.449062162729	0.449537221493	0.459037223676	0.469675167271	0.487026792444	0.368959097158	0.483263942605
DFNA5	0.362357057277	0.46849758633	0.58622407362	0.757058567196	0.510742095557	0.481601801471	0.641961878581
DFNB31	0.308618398915	0.364711370473	0.379808748964	0.40657278941	0.408708603039	0.370678790502	0.4112663114
DFNB59	0.118404205481	0.130467740445	0.143737928221	0.141278699593	0.169951971575	0.128796866104	0.145916099852
DGAT1	0.182834302891	0.220810275224	0.162467363267	0.178416711644	0.260155721654	0.161307963861	0.238260831338
DGAT2	0.262437671711	0.304429528734	0.349622895105	0.270689726826	0.35258999361	0.304777444561	0.329808902711
DGCR10	0.435004257198	0.740093022474	0.534711859193	0.751464010583	0.646335571555	0.641057929185	0.746676786436
DGCR11	0.938640227917	0.942340253656	0.931067169638	0.933579259026	0.934984444757	0.881856843159	0.947027629104
DGCR14	0.432254203754	0.436101350699	0.456084509325	0.43365617778	0.437282315613	0.360572639349	0.442348589261
DGCR2	0.481773541978	0.48509968094	0.502160340914	0.500494447884	0.532179658795	0.451592143552	0.520036330032
DGCR5	0.213866014189	0.237348472252	0.263708795329	0.238174053147	0.267812589089	0.198903574432	0.30325901418
DGCR6	0.123631648171	0.120624892505	0.151526159075	0.135773222943	0.152832004031	0.15006944345	0.139474818977
DGCR6L	0.100029830843	0.0985402965371	0.113940627559	0.107546097075	0.132879340962	0.0842005382714	0.117870556546
DGCR8	0.680023935465	0.666401391286	0.663732770597	0.664454271422	0.660925399508	0.57634430049	0.687981118223
DGCR9	0.797295407109	0.898769451665	0.912742461141	0.800705061303	0.898356577337	0.77458703562	0.888367097506
DGKA	0.395701800388	0.411401307648	0.414266816435	0.530718872245	0.397661212104	0.429255380526	0.390423220118
DGKB	0.428722653451	0.781741720162	0.800774484595	0.770238965677	0.648297109414	0.567323975656	0.800634072316
DGKD	0.742161018624	0.661596047778	0.697881124096	0.718218183902	0.750111558868	0.626745249428	0.726479051915
DGKE	0.133078502645	0.16671578466	0.246189348675	0.215161555564	0.231852866592	0.247912285205	0.199045305975
DGKG	0.259347548553	0.467353283044	0.399200486602	0.409633277069	0.304679166474	0.393229979442	0.657021061427
DGKH	0.361275701499	0.3777895638	0.397214479079	0.385785859577	0.40278840909	0.382417756242	0.403751383085
DGKI	0.397549581001	0.644441484737	0.525835531873	0.652362360211	0.457297649379	0.569097093699	0.696861718916
DGKQ	0.706466872705	0.722396246422	0.721674114464	0.683051834364	0.732976513846	0.679622236916	0.728609975007
DGKZ	0.538998706626	0.476866433194	0.497500006946	0.589098219152	0.554692196059	0.497665060152	0.52756667397
DGUOK	0.147164104944	0.208416292514	0.315554955887	0.253756855458	0.330692386918	0.320890345538	0.283560473301
DHCR24	0.361341654571	0.384430302617	0.41076164447	0.376226818151	0.440150812438	0.38913091981	0.443064178187
DHCR7	0.570514601915	0.582116768629	0.598186081608	0.52396665514	0.575340617176	0.548928418486	0.580637076877
DHDDS	0.0945131586417	0.126401895303	0.109952525224	0.124634652677	0.179637986646	0.159350906829	0.15468626487
DHDH	0.159337706121	0.162146001378	0.204397322078	0.152719070703	0.199768904583	0.170730623207	0.165159553415
DHDPSL	0.701039752807	0.770443958176	0.744380234244	0.791490085642	0.769788312981	0.728039144039	0.76249676921
DHFR	0.243938904156	0.293767867992	0.297293483009	0.304216285908	0.315305860463	0.18891433694	0.27554820228
DHFRL1	0.312240223459	0.321470398334	0.331270849548	0.328496679826	0.330172549632	0.309245057181	0.324899203717
DHH	0.153605753692	0.218770867418	0.267278068127	0.38229954331	0.330851125023	0.424203665992	0.359965211308
DHODH	0.248639674968	0.258063833129	0.254514169576	0.235244436915	0.260722062329	0.219716498705	0.233776307711
DHPS	0.148716814337	0.137202144229	0.173159742445	0.161596697471	0.168596835164	0.144705378276	0.148962712869
DHRS1	0.101313645042	0.110214907039	0.121199231828	0.116601390181	0.132605242208	0.0929544527005	0.115275181596
DHRS11	0.206362463331	0.204897139276	0.248725822712	0.255728343149	0.260355091461	0.206914377298	0.272262582665
DHRS12	0.295298016146	0.273985438702	0.321995913944	0.325375350902	0.330807581567	0.330842158605	0.309880735956
DHRS13	0.127875665338	0.14143443503	0.177489641357	0.144203396807	0.157222558228	0.105625187822	0.13188489242
DHRS2	0.861146099691	0.890720811495	0.852242461409	0.67749886177	0.886050961418	0.863340000099	0.828608719414
DHRS3	0.267322694487	0.291103559978	0.356013324413	0.295270109011	0.382789618077	0.415822062791	0.394865484429
DHRS4	0.278360380683	0.3027731287	0.330420724061	0.356147152357	0.373004104549	0.330935052589	0.339596470426
DHRS4L1	0.0756152957128	0.0656869941795	0.0994123630346	0.167475630477	0.139372238799	0.298659609904	0.115063017172
DHRS4L2	0.304341609659	0.325378643251	0.373257136603	0.528691850641	0.459923849753	0.66982920376	0.470039348831
DHRS7	0.168071047911	0.176749861565	0.227753786525	0.201002331115	0.199695832976	0.171778062245	0.206286504566
DHRS7B	0.213726612752	0.219211420791	0.235150287736	0.250393694703	0.245669966022	0.216356960083	0.263973127319
DHRS7C	0.595447943202	0.766271750277	0.696744094223	0.752274722674	0.634658097262	0.638251743339	0.777294709885
DHRS9	0.678332724214	0.632892160638	0.636825968628	0.629646271297	0.722695302549	0.483162697015	0.696032035134
DHTKD1	0.132487248332	0.12711129924	0.152107613136	0.132346916465	0.165684571275	0.159323577607	0.137158977621
DHX15	0.24374489112	0.272485374813	0.301763297111	0.306947093156	0.333726740999	0.243305826177	0.305304617445
DHX16	0.445363472896	0.429243073094	0.440927822744	0.42336617398	0.44813751904	0.375556819455	0.450333568009
DHX29	0.0918562281277	0.110054617421	0.124898045027	0.119052108553	0.132702149332	0.0591931883524	0.124291630011
DHX30	0.459170783002	0.462165692808	0.475916360139	0.463338060723	0.485829501773	0.408381537502	0.479213790022
DHX32	0.91189915982	0.839181621141	0.856652142168	0.873195018233	0.903864234626	0.878378455427	0.899786489588
DHX33	0.449477983171	0.444566389264	0.459639072022	0.445928856656	0.469674419363	0.337088598641	0.445979668446
DHX34	0.166338938266	0.155605605272	0.189300778589	0.151068487427	0.179826094175	0.117197672462	0.159520823346
DHX35	0.182179913381	0.184375685515	0.214547212106	0.193724404025	0.287587348139	0.187733600362	0.191337519774
DHX36	0.190221938609	0.223717856263	0.283747206034	0.262999798229	0.254878467857	0.21492495201	0.257731476865
DHX37	0.638279448671	0.632701871378	0.667921706115	0.647490169752	0.669223152328	0.595447528027	0.653545479179
DHX38	0.286690446728	0.281879779709	0.32129052592	0.306784636362	0.326020921053	0.207477863732	0.30961635365
DHX40	0.433934033193	0.324230532744	0.3626336696	0.325077303443	0.415463128833	0.161131648405	0.409743544314
DHX40P	0.438163067238	0.591912523458	0.572716483618	0.687742859069	0.637495702872	0.676043881652	0.667609595557
DHX57	0.145897331293	0.118472203163	0.20061825595	0.171539043875	0.203642156402	0.120177210333	0.188276659978
DHX58	0.645741723714	0.641020398119	0.62927863927	0.603410973869	0.6316821345	0.680068582713	0.609476776759
DHX8	0.252897568896	0.253597300132	0.278487184165	0.253167935567	0.278203677182	0.22857157716	0.246164730738
DHX9	0.125345379468	0.106495171668	0.198038887354	0.114196973545	0.181075492393	0.0921699815598	0.14164496594
DIABLO	0.643110896229	0.65316209579	0.645618417737	0.594081893384	0.604922593593	0.57572709838	0.550674743503
DIAPH1	0.306510873685	0.296410590279	0.301662938358	0.268598619187	0.307017183124	0.287130298193	0.297373076784
DIAPH3	0.505638811687	0.503129371711	0.512983012391	0.539492900695	0.526909972345	0.480612803984	0.521570995514
DICER1	0.375982730352	0.401305212436	0.416118100847	0.429384743024	0.428909665421	0.355307239636	0.407744899917
DIDO1	0.345896555105	0.353810713422	0.385048595947	0.409953635948	0.404785323707	0.405435045353	0.390148979356
DIMT1L	0.176675230046	0.184681854221	0.211264849697	0.184423527432	0.209333210959	0.13931500211	0.181840792675
DIO1	0.554808654641	0.578942787074	0.699529282283	0.778584791864	0.718324651147	0.676565777998	0.783103574223
DIO2	0.317983489684	0.64192166391	0.596389169776	0.581559291315	0.52408712638	0.606013182698	0.684093841231
DIO3	0.167507641329	0.126511491212	0.338074053018	0.363173154297	0.313526207197	0.0865685890553	0.328636189386
DIO3OS	0.833462518015	0.626355431037	0.81164741062	0.643587035132	0.841869027599	0.644172369448	0.810092884314
DIP2A	0.477970923603	0.470286864392	0.472916543512	0.506898139277	0.506390657314	0.446752796095	0.499867470676
DIP2B	0.328381077607	0.318549764012	0.374050985626	0.37305461888	0.401656814154	0.364211356056	0.395155653008
DIP2C	0.828193649331	0.836862046208	0.846415175163	0.84002228652	0.850751253651	0.811682436107	0.852657834386
DIRAS1	0.571547529831	0.598717927225	0.583142743729	0.605345622335	0.649103270202	0.47469170467	0.623092719507
DIRAS2	0.387474039002	0.564842705564	0.565910869381	0.561045551715	0.543965944186	0.47236332486	0.549834154073
DIRAS3	0.666010951755	0.71525432434	0.757733587348	0.646179122553	0.713230878336	0.818575602905	0.669231430094
DIRC1	0.614831128805	0.611846732357	0.706599489613	0.642197931756	0.685213980717	0.609770053583	0.70834083953
DIRC2	0.141866786807	0.15854271155	0.250069126325	0.197265544073	0.257336294161	0.157887001656	0.225131340171
DIRC3	0.60898475897	0.643537608175	0.643814040781	0.672762818942	0.664339224104	0.633848168949	0.690594981116
DIS3	0.135637865748	0.132817943153	0.168513682697	0.131010242063	0.1780250345	0.120657818578	0.13341921739
DIS3L	0.311471581562	0.383309417504	0.387377474017	0.371315661402	0.364874560527	0.276275957503	0.386710181997
DIS3L2	0.518803955162	0.496685701937	0.514649538183	0.480162594009	0.510231206754	0.443243337906	0.498629735185
DISC1	0.490926137251	0.556862923654	0.559737333079	0.565811731031	0.551343691617	0.559233741306	0.603699289694
DISC2	0.713384680433	0.893004374432	0.815450042809	0.885946841118	0.820543513782	0.73872236957	0.876944089984
DISP1	0.696054675489	0.731461350597	0.811836999138	0.697964106166	0.787882787672	0.317410226158	0.751331996097
DISP2	0.340938744401	0.359959872386	0.381487133072	0.344782347255	0.441193373136	0.349842811441	0.398469075408
DIXDC1	0.311519033485	0.301853274648	0.325551990398	0.335761130682	0.345673711036	0.29634353366	0.386215279816
DKFZP434H168	0.215426110717	0.172108221886	0.244892154735	0.343244066577	0.236934420772	0.0646876280964	0.209360016164
DKFZP434K028	0.843030885584	0.917729921844	0.906746578622	0.904035568031	0.909998744602	0.797554756069	0.909229821705
DKFZP434L187	0.158557017316	0.33493116905	0.376371260741	0.615660556846	0.429197333161	0.383044448017	0.521019122702
DKFZP586I1420	0.91844472134	0.918080641619	0.88980246187	0.903039822144	0.886805206334	0.731192798023	0.919886633242
DKFZP686I15217	0.0419536741381	0.0431720014229	0.0673213012932	0.0487075771739	0.0821777206854	0.0575033149919	0.0436610299177
DKFZp434J0226	0.666029944033	0.543071660926	0.624598600733	0.663653097028	0.648352564621	0.207320422551	0.643221672897
DKFZp434L192	0.735383722544	0.370348468479	0.25552984277	0.319872082488	0.455047455978	0.378945878055	0.592097636949
DKFZp566F0947	0.89376430985	0.895697455973	0.890552921625	0.733694319524	0.882826364765	0.777994997982	0.870679551436
DKFZp686A1627	0.360159539473	0.606479003316	0.544235442979	0.440240537628	0.519801732062	0.532497835179	0.6818697895
DKFZp686O24166	0.130017502468	0.134339622469	0.159938100909	0.14194948883	0.216655730065	0.10440773297	0.321443664774
DKFZp761E198	0.493015285424	0.620839279458	0.503964321583	0.511226072678	0.542476842187	0.371640631363	0.580397483743
DKFZp779M0652	0.0824397091041	0.0882976536107	0.144154055743	0.0810542331806	0.160948539016	0.0653512056872	0.077096358361
DKK1	0.207419773292	0.233655052906	0.381734984107	0.285691434933	0.29670081123	0.501112773373	0.455218144899
DKK2	0.143749092557	0.259941927034	0.467183643863	0.542700336567	0.212589729254	0.143165045102	0.462601852842
DKK3	0.311705143363	0.339088337046	0.392537912198	0.542674287458	0.561582513037	0.281946907919	0.499052495532
DKK4	0.679432267187	0.31701537287	0.63506369045	0.634453901788	0.717709295681	0.515056791338	0.619014461672
DKKL1	0.168551501144	0.202111069426	0.200863172185	0.190401605141	0.210883969076	0.143773877553	0.190547874538
DLAT	0.18023951367	0.170785121382	0.235337014014	0.168537822983	0.210203386313	0.145401737717	0.170559361308
DLC1	0.465510998976	0.434963441673	0.532538704661	0.451881871235	0.498275777627	0.489594276883	0.575197138053
DLD	0.197280466498	0.249138849033	0.277779324997	0.236550002918	0.248257606886	0.218931237887	0.249725186543
DLEC1	0.741375308477	0.66797541613	0.654787422304	0.557104077566	0.582977508047	0.767646123628	0.451104589085
DLEU1	0.079392369077	0.0769630994484	0.101617354103	0.0815066260673	0.115566257969	0.0681757357136	0.0665009657865
DLEU2	0.31386949662	0.327248455802	0.338205157388	0.346768243533	0.35865481225	0.267550343059	0.343207265386
DLEU2L	0.886454981805	0.905244017223	0.878297072771	0.878889841208	0.882704947875	0.879347605763	0.869197455897
DLEU7	0.675966750169	0.751977347499	0.733432977287	0.817313706209	0.765188443149	0.828070917421	0.820954397035
DLG1	0.168469865241	0.202684439443	0.209048386649	0.198649670122	0.205430487989	0.207898290491	0.214744287045
DLG2	0.52530548506	0.55713039288	0.59008434488	0.559856681813	0.601465622643	0.518434561137	0.599646510154
DLG4	0.399487875469	0.408350367779	0.41945288833	0.373621287976	0.409451342275	0.347881239195	0.382467872336
DLG5	0.557683778433	0.526866309067	0.59100008993	0.601844053246	0.614861621537	0.566167956191	0.617065870565
DLGAP1	0.460044876616	0.537762126367	0.573213507773	0.554539822549	0.570128215881	0.585703019654	0.563724610476
DLGAP2	0.648717380045	0.79056496694	0.662782320673	0.672183004284	0.673224966145	0.64505947167	0.812332333815
DLGAP3	0.483153856089	0.528930545113	0.511349835739	0.55476793458	0.49622739214	0.301643610908	0.56465828215
DLGAP4	0.52280054276	0.584600244944	0.618589808099	0.594305176865	0.639653654537	0.581302372223	0.631849110317
DLGAP5	0.189927772076	0.16657381307	0.23499568632	0.141196769794	0.24078754552	0.171234183731	0.167948331097
DLK1	0.607625112866	0.677875859979	0.657113855673	0.674896607842	0.729343116835	0.721242601055	0.738216729339
DLK2	0.184366024275	0.173175393739	0.24128711422	0.189474991696	0.214574315021	0.169495517247	0.397465046925
DLL1	0.462426833397	0.527876589642	0.538898987266	0.536060733669	0.551602032316	0.452345940754	0.585187674125
DLL3	0.22275166463	0.270879539857	0.343721390364	0.333419701292	0.358993269996	0.235865014849	0.434001840902
DLL4	0.316149618061	0.364735632004	0.405604163225	0.390925171638	0.395514435314	0.337661127315	0.421679668569
DLST	0.149484566941	0.149532938813	0.158755077614	0.133187638331	0.154925167582	0.0932852278124	0.141800833028
DLX1	0.27502214366	0.254212470851	0.289428010837	0.307553155379	0.314489562705	0.244696630801	0.319297616666
DLX2	0.205636296232	0.2328314443	0.289203068063	0.248905896879	0.249313644512	0.0589930004924	0.256679167232
DLX3	0.182211097109	0.219530959766	0.250264810224	0.396375582193	0.311889456177	0.140306724785	0.329804992219
DLX4	0.311644559805	0.349790951658	0.360690788143	0.415268066	0.407143883419	0.500629689941	0.383982966588
DLX5	0.233999045984	0.415108424771	0.421566457835	0.477321805011	0.339005477665	0.365113175427	0.435324545218
DLX6	0.291096953258	0.378225882793	0.476652011827	0.627244886162	0.322444307749	0.148205781818	0.394747573821
DLX6AS	0.256852092073	0.456816157838	0.4688703215	0.536506162716	0.300224924927	0.642223941448	0.501337725666
DMAP1	0.288738982818	0.302187842595	0.322318444459	0.32521295347	0.337530956111	0.306662238052	0.329757521818
DMBT1	0.426741183715	0.705470572151	0.716471736033	0.686713716158	0.696401434061	0.584761112402	0.747705463674
DMBX1	0.835852624988	0.884711201099	0.891674584257	0.881475975888	0.887510340791	0.84028393822	0.87419892715
DMC1	0.184263440948	0.221356650446	0.179201367432	0.292882918128	0.221304855467	0.344221709748	0.252886072954
DMGDH	0.543263937592	0.390440431013	0.630826764332	0.646216588524	0.599734771003	0.797680821568	0.591067548237
DMKN	0.373007865441	0.442722511548	0.466530587339	0.376525304038	0.463960113206	0.364203136416	0.449274090068
DMP1	0.721970542089	0.874320118017	0.840368668547	0.884133576936	0.847826080214	0.80020499484	0.888919662835
DMPK	0.449038119991	0.411668470452	0.473357243822	0.498073809397	0.53532788756	0.66043612471	0.513313638745
DMRT1	0.250183962082	0.330822753601	0.438262024198	0.414159575993	0.297145729822	0.415462542928	0.447613311155
DMRT2	0.364962455294	0.515467524665	0.591980150675	0.483318366085	0.559227299771	0.888701865783	0.475358217578
DMRT3	0.361747565737	0.479521140651	0.478736795907	0.611433726511	0.515507515161	0.33822604159	0.495250057723
DMRTA1	0.173459419244	0.317181235131	0.188467858803	0.187153230496	0.418713989373	0.062740787676	0.248127503215
DMRTA2	0.278782811328	0.427497145118	0.461638073861	0.504316599952	0.368283819283	0.628324236551	0.479812745189
DMRTB1	0.856492414314	0.910842861827	0.916131700212	0.870662701864	0.91227891571	0.87597482371	0.87808801769
DMRTC2	0.858805160927	0.906450000179	0.912415215384	0.789853113663	0.925414164342	0.64802803032	0.909447952131
DMTF1	0.201333003672	0.20427245923	0.222547369483	0.227079822724	0.251826699532	0.178878368932	0.216818211229
DMWD	0.478885667626	0.435104477144	0.417807252002	0.42616249621	0.470812779883	0.433058502166	0.446153288224
DMXL1	0.204263170425	0.207170461115	0.22016776002	0.233746768566	0.226261556973	0.169440555416	0.239025601084
DMXL2	0.304949086245	0.308756366815	0.317308205622	0.302819776444	0.336405105347	0.267211316961	0.304562374395
DNA2	0.29817134072	0.317165477914	0.420502612236	0.368793491639	0.342235329696	0.367548660245	0.352103413857
DNAH1	0.797891643155	0.692138306237	0.799648008804	0.822192433283	0.796209239818	0.72602567649	0.720096742118
DNAH10	0.616784095211	0.727536596556	0.769219928141	0.789836377824	0.695329530713	0.638868445517	0.800962838982
DNAH11	0.361576210471	0.397105673778	0.443672975139	0.417248703487	0.457995320548	0.325293084778	0.489680583412
DNAH12	0.476441606057	0.499893973063	0.539674177367	0.542092765811	0.550016990955	0.491790562547	0.589072222208
DNAH14	0.180084300784	0.162001541167	0.207308024856	0.22122158706	0.204498746559	0.195799135957	0.200642461559
DNAH17	0.808545405673	0.837886446825	0.841218649009	0.857102810148	0.847822565178	0.803217560365	0.848721251475
DNAH2	0.715502675194	0.736882066801	0.778443961702	0.771522882853	0.767646049137	0.685332397811	0.794792063421
DNAH3	0.277376436751	0.386962614273	0.400168992801	0.448126899917	0.414825379602	0.450473235547	0.476499646534
DNAH5	0.788460673681	0.749603356899	0.748716204976	0.79493884476	0.792901213201	0.302730645287	0.810314827354
DNAH6	0.35684319454	0.362268150268	0.442415597094	0.425592869686	0.468064890836	0.325075263226	0.424963062009
DNAH7	0.406957946453	0.382436663373	0.39597259535	0.423394145645	0.420501078114	0.405145479566	0.422254417002
DNAH8	0.779141175549	0.827673859471	0.842397878458	0.837590258979	0.848124451897	0.710332366973	0.892748487488
DNAH9	0.274866422245	0.405453532429	0.407502073748	0.462213764483	0.32432769677	0.288894398737	0.423879815315
DNAI1	0.240670954569	0.263771335078	0.290812773507	0.356235950103	0.351641373175	0.224161577325	0.318056323299
DNAI2	0.520801922604	0.72748345712	0.727058918738	0.76883986157	0.691438052175	0.689065543448	0.765293709205
DNAJA1	0.0316561783345	0.0309926388335	0.0721327582688	0.0394151800513	0.0813280948725	0.0307684460539	0.0488231623084
DNAJA2	0.348732052488	0.343025420967	0.375936558946	0.336392573372	0.383215077103	0.244855217553	0.33938805523
DNAJA3	0.246323216784	0.257712456906	0.26867720377	0.235720547992	0.275471939174	0.227937334297	0.244684578036
DNAJA4	0.429230153156	0.364794124441	0.47076222063	0.530896933855	0.508837337585	0.377702645712	0.524887157709
DNAJB1	0.158984376637	0.200649352363	0.201550976571	0.21551224517	0.213105541463	0.157845680638	0.199122597757
DNAJB11	0.173918134448	0.162008851801	0.217228072011	0.179173424377	0.191222867449	0.151529797608	0.178302817374
DNAJB12	0.216575702942	0.202407303919	0.209467020998	0.230728892801	0.221283733409	0.187562412539	0.208542036319
DNAJB13	0.722773297299	0.837133567638	0.784477499681	0.794902094522	0.8071028913	0.731713055728	0.826716624938
DNAJB14	0.105493495713	0.0849891678442	0.125984248434	0.101901005726	0.144993899466	0.0896843669365	0.131977728234
DNAJB2	0.418093556242	0.418745245645	0.463807718281	0.447132327127	0.447477397281	0.431351530594	0.410520611366
DNAJB3	0.802134826352	0.925219428792	0.907862539645	0.92827916554	0.617574100416	0.835996209581	0.914996073326
DNAJB4	0.298148204941	0.326234799854	0.337296703006	0.316996938571	0.335525658835	0.274268310598	0.342214189023
DNAJB5	0.284127804325	0.205107385948	0.395454064768	0.346389576024	0.371956077905	0.345493602775	0.361756213703
DNAJB6	0.723333196398	0.680277012533	0.72851393195	0.675645239398	0.731343618447	0.669681700131	0.704848977801
DNAJB7	0.928312374237	0.941631595664	0.917854306187	0.920016425815	0.922049736667	0.910901547939	0.93037636222
DNAJB8	0.806974900571	0.837614241207	0.838045898656	0.844235892057	0.850822008451	0.774750849069	0.867650129764
DNAJB9	0.0881308168999	0.0939515387666	0.100522768214	0.0882874497379	0.108661339878	0.0723414503616	0.0880558496494
DNAJC1	0.343633737985	0.341036757819	0.352595441465	0.341847596804	0.364258819655	0.318584949151	0.346969002696
DNAJC10	0.149425678526	0.155013335423	0.177474209013	0.164166984969	0.188001136962	0.115320965668	0.148521447472
DNAJC11	0.524363471755	0.521514612382	0.53497026803	0.536479434819	0.543248513348	0.405067185629	0.572664171131
DNAJC12	0.609721880994	0.623750918322	0.623184074905	0.636903512955	0.642356744053	0.598874328672	0.613288092596
DNAJC13	0.424748591671	0.449316677295	0.455327187111	0.445336734352	0.459509129631	0.417523734374	0.452707415274
DNAJC14	0.161636413523	0.150134800076	0.191480595166	0.178629262214	0.187264797861	0.100088678962	0.166717941649
DNAJC15	0.735340285406	0.612889554639	0.623244456186	0.606367462107	0.74443919514	0.874989398094	0.64167838668
DNAJC16	0.19656333255	0.201173201216	0.224323070809	0.205104801281	0.22333191984	0.192327742271	0.201955017261
DNAJC17	0.504600391186	0.329270191533	0.372986915137	0.42190939052	0.524129777129	0.36056968061	0.480436338869
DNAJC18	0.226790463111	0.232470311255	0.248747514989	0.230909723865	0.242210689251	0.231781420019	0.229632491089
DNAJC19	0.275827533335	0.284115340141	0.309233362338	0.298664337626	0.293510455724	0.227881007878	0.297921767032
DNAJC2	0.160382607209	0.203664036339	0.175788218428	0.15884638315	0.280625936672	0.189808231256	0.226036679715
DNAJC21	0.141303803659	0.144515764948	0.156324757389	0.157761530915	0.157625641454	0.13947746641	0.148368095443
DNAJC22	0.16871033837	0.177076994451	0.187384387547	0.169383176515	0.159834440743	0.175942750449	0.167015850146
DNAJC24	0.174498568421	0.180304125242	0.188711737038	0.182041577643	0.196190874126	0.143311117068	0.180775957698
DNAJC25	0.228880323939	0.232486985314	0.268695625925	0.223196411217	0.289165925197	0.232258989861	0.228353838174
DNAJC25-GNG10	0.241943734913	0.244097181518	0.272290795845	0.23709586341	0.283441225061	0.241271588196	0.23751308098
DNAJC27	0.262867861865	0.275522119426	0.350161016196	0.318101441472	0.348733987243	0.234102899201	0.323423330182
DNAJC28	0.113966313839	0.119797116841	0.165124773431	0.158961241784	0.156314562496	0.105186414409	0.13628050406
DNAJC3	0.123446968836	0.161973866449	0.179953301767	0.150886494648	0.190547348576	0.106383155301	0.162699582918
DNAJC30	0.0323660973081	0.026314828566	0.0457329774382	0.0335135532682	0.0572672330473	0.0375962272347	0.0398703277861
DNAJC4	0.269957280049	0.248664295231	0.288435939367	0.267177205092	0.284571047706	0.547968896159	0.275500671459
DNAJC5	0.688349280056	0.699028966248	0.69056064566	0.713147314893	0.705770607416	0.624690261676	0.727246323042
DNAJC5B	0.17799692125	0.320423319818	0.304300174898	0.42132447211	0.408713756407	0.374673334802	0.509209630321
DNAJC5G	0.762862380813	0.862213616537	0.846465426436	0.870743442316	0.850609353118	0.841593515685	0.86358857424
DNAJC6	0.241309122718	0.203740207755	0.388587942538	0.42418483401	0.383502868348	0.0834026993236	0.342939754659
DNAJC7	0.250626639956	0.240951860191	0.266669924571	0.253055416892	0.287613852628	0.233545153524	0.25114259598
DNAJC8	0.282776483857	0.317079773643	0.306625524962	0.324616174991	0.298406425778	0.278728733422	0.28670580118
DNAJC9	0.208328135542	0.219177130482	0.283426228824	0.214595188656	0.267424947221	0.119128027577	0.218136983715
DNAL1	0.160658598912	0.157296014319	0.179404241303	0.176791517097	0.176009440615	0.165503039044	0.161461357303
DNAL4	0.192515669985	0.19685813794	0.218990973261	0.199274988019	0.208611924337	0.192238629457	0.196341961497
DNALI1	0.29464589202	0.278441537793	0.329031857866	0.555246243274	0.376773794449	0.454467135765	0.438541900717
DNASE1	0.873626232594	0.863025857401	0.837778774981	0.753491197194	0.865941727501	0.675603233894	0.880712358364
DNASE1L2	0.830493319917	0.771851023921	0.717324446602	0.673901062998	0.715128073827	0.619046459481	0.647266055488
DNASE1L3	0.624903020527	0.61036817933	0.604853214984	0.485731179958	0.626766186573	0.627099367903	0.571886195539
DNASE2	0.0397290457851	0.0435544758488	0.0653813114996	0.0541007622082	0.0857309783873	0.0442283064135	0.0539070276233
DNASE2B	0.88010850311	0.914676498812	0.901909943065	0.818257239654	0.863778676684	0.812355104068	0.871808952131
DND1	0.859108987978	0.844152778536	0.845265017491	0.878683169534	0.836645767077	0.796465662946	0.880485627976
DNER	0.254367788815	0.420273777585	0.42061972659	0.363323443763	0.351127939242	0.316968153635	0.479972645627
DNHD1	0.784243540206	0.815452632254	0.792892330531	0.813134388887	0.824908928905	0.769939746593	0.850185009029
